Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-28 00:00:00+02:00,130.27899169921875,130.27899169921875,130.27899169921875,130.27899169921875,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,133.270751953125,133.270751953125,133.270751953125,133.270751953125,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,132.21482849121094,132.21482849121094,132.21482849121094,132.21482849121094,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,130.87538146972656,130.87538146972656,130.87538146972656,130.87538146972656,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,130.9242706298828,130.9242706298828,130.9242706298828,130.9242706298828,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,131.67709350585938,131.67709350585938,131.67709350585938,131.67709350585938,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,131.15890502929688,131.15890502929688,131.15890502929688,131.15890502929688,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,129.85858154296875,129.85858154296875,129.85858154296875,129.85858154296875,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,129.5359344482422,129.5359344482422,129.5359344482422,129.5359344482422,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,131.14913940429688,131.14913940429688,131.14913940429688,131.14913940429688,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,131.54022216796875,131.54022216796875,131.54022216796875,131.54022216796875,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,130.84605407714844,130.84605407714844,130.84605407714844,130.84605407714844,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,130.4451904296875,130.4451904296875,130.4451904296875,130.4451904296875,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,131.99974060058594,131.99974060058594,131.99974060058594,131.99974060058594,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,131.32513427734375,131.32513427734375,131.32513427734375,131.32513427734375,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,132.48858642578125,132.48858642578125,132.48858642578125,132.48858642578125,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,133.0947723388672,133.0947723388672,133.0947723388672,133.0947723388672,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,131.33489990234375,131.33489990234375,131.33489990234375,131.33489990234375,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,129.01776123046875,129.01776123046875,129.01776123046875,129.01776123046875,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,127.7174072265625,127.7174072265625,127.7174072265625,127.7174072265625,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,128.48001098632812,128.48001098632812,128.48001098632812,128.48001098632812,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,129.3208465576172,129.3208465576172,129.3208465576172,129.3208465576172,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,130.15188598632812,130.15188598632812,130.15188598632812,130.15188598632812,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,127.57073974609375,127.57073974609375,127.57073974609375,127.57073974609375,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,128.50933837890625,128.50933837890625,128.50933837890625,128.50933837890625,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,127.84449768066406,127.84449768066406,127.84449768066406,127.84449768066406,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,126.78857421875,126.78857421875,126.78857421875,126.78857421875,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,125.17536926269531,125.17536926269531,125.17536926269531,125.17536926269531,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,121.29388427734375,121.29388427734375,121.29388427734375,121.29388427734375,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,122.39869689941406,122.39869689941406,122.39869689941406,122.39869689941406,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,123.88480377197266,123.88480377197266,123.88480377197266,123.88480377197266,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,123.8750228881836,123.8750228881836,123.8750228881836,123.8750228881836,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,125.84999084472656,125.84999084472656,125.84999084472656,125.84999084472656,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,125.59579467773438,125.59579467773438,125.59579467773438,125.59579467773438,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,127.1698989868164,127.1698989868164,127.1698989868164,127.1698989868164,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,125.48824310302734,125.48824310302734,125.48824310302734,125.48824310302734,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,122.97554016113281,122.97554016113281,122.97554016113281,122.97554016113281,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,123.26885223388672,123.26885223388672,123.26885223388672,123.26885223388672,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,124.51053619384766,124.51053619384766,124.51053619384766,124.51053619384766,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,123.640380859375,123.640380859375,123.640380859375,123.640380859375,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,123.99234771728516,123.99234771728516,123.99234771728516,123.99234771728516,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,126.11397552490234,126.11397552490234,126.11397552490234,126.11397552490234,0,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,126.84725189208984,126.84725189208984,126.84725189208984,126.84725189208984,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,125.15581512451172,125.15581512451172,125.15581512451172,125.15581512451172,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,124.0803451538086,124.0803451538086,124.0803451538086,124.0803451538086,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,124.89183807373047,124.89183807373047,124.89183807373047,124.89183807373047,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,124.58875274658203,124.58875274658203,124.58875274658203,124.58875274658203,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,124.98960876464844,124.98960876464844,124.98960876464844,124.98960876464844,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,122.21292877197266,122.21292877197266,122.21292877197266,122.21292877197266,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,121.31344604492188,121.31344604492188,121.31344604492188,121.31344604492188,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,118.66387176513672,118.66387176513672,118.66387176513672,118.66387176513672,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,115.91651916503906,115.91651916503906,115.91651916503906,115.91651916503906,0,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,114.94859313964844,114.94859313964844,114.94859313964844,114.94859313964844,0,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,116.61068725585938,116.61068725585938,116.61068725585938,116.61068725585938,0,0.0,0.0,0.0
2022-06-16 00:00:00+02:00,112.56299591064453,112.56299591064453,112.56299591064453,112.56299591064453,0,0.0,0.0,0.0
2022-06-17 00:00:00+02:00,112.67054748535156,112.67054748535156,112.67054748535156,112.67054748535156,0,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,113.06163024902344,113.06163024902344,113.06163024902344,113.06163024902344,0,0.0,0.0,0.0
2022-06-21 00:00:00+02:00,113.07140350341797,113.07140350341797,113.07140350341797,113.07140350341797,0,0.0,0.0,0.0
2022-06-22 00:00:00+02:00,112.8660888671875,112.8660888671875,112.8660888671875,112.8660888671875,0,0.0,0.0,0.0
2022-06-23 00:00:00+02:00,111.53641510009766,111.53641510009766,111.53641510009766,111.53641510009766,0,0.0,0.0,0.0
2022-06-24 00:00:00+02:00,114.82149505615234,114.82149505615234,114.82149505615234,114.82149505615234,0,0.0,0.0,0.0
2022-06-27 00:00:00+02:00,114.82149505615234,114.82149505615234,114.82149505615234,114.82149505615234,0,0.0,0.0,0.0
2022-06-28 00:00:00+02:00,114.84104919433594,114.84104919433594,114.84104919433594,114.84104919433594,0,0.0,0.0,0.0
2022-06-29 00:00:00+02:00,113.77535247802734,113.77535247802734,113.77535247802734,113.77535247802734,0,0.0,0.0,0.0
2022-06-30 00:00:00+02:00,113.13984680175781,113.13984680175781,113.13984680175781,113.13984680175781,0,0.0,0.0,0.0
2022-07-01 00:00:00+02:00,113.32560729980469,113.32560729980469,113.32560729980469,113.32560729980469,0,0.0,0.0,0.0
2022-07-04 00:00:00+02:00,113.96111297607422,113.96111297607422,113.96111297607422,113.96111297607422,0,0.0,0.0,0.0
2022-07-05 00:00:00+02:00,111.76127624511719,111.76127624511719,111.76127624511719,111.76127624511719,0,0.0,0.0,0.0
2022-07-06 00:00:00+02:00,112.67054748535156,112.67054748535156,112.67054748535156,112.67054748535156,0,0.0,0.0,0.0
2022-07-07 00:00:00+02:00,114.79216766357422,114.79216766357422,114.79216766357422,114.79216766357422,0,0.0,0.0,0.0
2022-07-08 00:00:00+02:00,115.90674591064453,115.90674591064453,115.90674591064453,115.90674591064453,0,0.0,0.0,0.0
2022-07-11 00:00:00+02:00,114.9583740234375,114.9583740234375,114.9583740234375,114.9583740234375,0,0.0,0.0,0.0
2022-07-12 00:00:00+02:00,115.65254211425781,115.65254211425781,115.65254211425781,115.65254211425781,0,0.0,0.0,0.0
2022-07-13 00:00:00+02:00,114.32286834716797,114.32286834716797,114.32286834716797,114.32286834716797,0,0.0,0.0,0.0
2022-07-14 00:00:00+02:00,112.98340606689453,112.98340606689453,112.98340606689453,112.98340606689453,0,0.0,0.0,0.0
2022-07-15 00:00:00+02:00,114.12732696533203,114.12732696533203,114.12732696533203,114.12732696533203,0,0.0,0.0,0.0
2022-07-18 00:00:00+02:00,115.24190521240234,115.24190521240234,115.24190521240234,115.24190521240234,0,0.0,0.0,0.0
2022-07-19 00:00:00+02:00,116.20983123779297,116.20983123779297,116.20983123779297,116.20983123779297,0,0.0,0.0,0.0
2022-07-20 00:00:00+02:00,116.19027709960938,116.19027709960938,116.19027709960938,116.19027709960938,0,0.0,0.0,0.0
2022-07-21 00:00:00+02:00,116.83556365966797,116.83556365966797,116.83556365966797,116.83556365966797,0,0.0,0.0,0.0
2022-07-22 00:00:00+02:00,116.7573471069336,116.7573471069336,116.7573471069336,116.7573471069336,0,0.0,0.0,0.0
2022-07-25 00:00:00+02:00,116.8257827758789,116.8257827758789,116.8257827758789,116.8257827758789,0,0.0,0.0,0.0
2022-07-26 00:00:00+02:00,116.10228729248047,116.10228729248047,116.10228729248047,116.10228729248047,0,0.0,0.0,0.0
2022-07-27 00:00:00+02:00,116.2000503540039,116.2000503540039,116.2000503540039,116.2000503540039,0,0.0,0.0,0.0
2022-07-28 00:00:00+02:00,116.87467193603516,116.87467193603516,116.87467193603516,116.87467193603516,0,0.0,0.0,0.0
2022-07-29 00:00:00+02:00,118.6443099975586,118.6443099975586,118.6443099975586,118.6443099975586,0,0.0,0.0,0.0
2022-08-02 00:00:00+02:00,117.77415466308594,117.77415466308594,117.77415466308594,117.77415466308594,0,0.0,0.0,0.0
2022-08-03 00:00:00+02:00,118.85940551757812,118.85940551757812,118.85940551757812,118.85940551757812,0,0.0,0.0,0.0
2022-08-04 00:00:00+02:00,119.22116088867188,119.22116088867188,119.22116088867188,119.22116088867188,0,0.0,0.0,0.0
2022-08-05 00:00:00+02:00,118.52699279785156,118.52699279785156,118.52699279785156,118.52699279785156,0,0.0,0.0,0.0
2022-08-08 00:00:00+02:00,119.28959655761719,119.28959655761719,119.28959655761719,119.28959655761719,0,0.0,0.0,0.0
2022-08-09 00:00:00+02:00,118.5367660522461,118.5367660522461,118.5367660522461,118.5367660522461,0,0.0,0.0,0.0
2022-08-10 00:00:00+02:00,120.1890869140625,120.1890869140625,120.1890869140625,120.1890869140625,0,0.0,0.0,0.0
2022-08-11 00:00:00+02:00,120.99079895019531,120.99079895019531,120.99079895019531,120.99079895019531,0,0.0,0.0,0.0
2022-08-12 00:00:00+02:00,120.52149963378906,120.52149963378906,120.52149963378906,120.52149963378906,0,0.0,0.0,0.0
2022-08-15 00:00:00+02:00,120.40418243408203,120.40418243408203,120.40418243408203,120.40418243408203,0,0.0,0.0,0.0
2022-08-16 00:00:00+02:00,119.91532897949219,119.91532897949219,119.91532897949219,119.91532897949219,0,0.0,0.0,0.0
2022-08-17 00:00:00+02:00,118.65409088134766,118.65409088134766,118.65409088134766,118.65409088134766,0,0.0,0.0,0.0
2022-08-18 00:00:00+02:00,119.08428192138672,119.08428192138672,119.08428192138672,119.08428192138672,0,0.0,0.0,0.0
2022-08-19 00:00:00+02:00,118.06747436523438,118.06747436523438,118.06747436523438,118.06747436523438,0,0.0,0.0,0.0
2022-08-22 00:00:00+02:00,116.70846557617188,116.70846557617188,116.70846557617188,116.70846557617188,0,0.0,0.0,0.0
2022-08-23 00:00:00+02:00,116.08273315429688,116.08273315429688,116.08273315429688,116.08273315429688,0,0.0,0.0,0.0
2022-08-24 00:00:00+02:00,116.36626434326172,116.36626434326172,116.36626434326172,116.36626434326172,0,0.0,0.0,0.0
2022-08-25 00:00:00+02:00,116.7182388305664,116.7182388305664,116.7182388305664,116.7182388305664,0,0.0,0.0,0.0
2022-08-26 00:00:00+02:00,115.29078674316406,115.29078674316406,115.29078674316406,115.29078674316406,0,0.0,0.0,0.0
2022-08-29 00:00:00+02:00,114.89970397949219,114.89970397949219,114.89970397949219,114.89970397949219,0,0.0,0.0,0.0
2022-08-30 00:00:00+02:00,114.72371673583984,114.72371673583984,114.72371673583984,114.72371673583984,0,0.0,0.0,0.0
2022-08-31 00:00:00+02:00,114.9583740234375,114.9583740234375,114.9583740234375,114.9583740234375,0,0.0,0.0,0.0
2022-09-01 00:00:00+02:00,112.42611694335938,112.42611694335938,112.42611694335938,112.42611694335938,0,0.0,0.0,0.0
2022-09-02 00:00:00+02:00,115.06591796875,115.06591796875,115.06591796875,115.06591796875,0,0.0,0.0,0.0
2022-09-05 00:00:00+02:00,113.5798110961914,113.5798110961914,113.5798110961914,113.5798110961914,0,0.0,0.0,0.0
2022-09-06 00:00:00+02:00,113.76557159423828,113.76557159423828,113.76557159423828,113.76557159423828,0,0.0,0.0,0.0
2022-09-07 00:00:00+02:00,113.33538055419922,113.33538055419922,113.33538055419922,113.33538055419922,0,0.0,0.0,0.0
2022-09-08 00:00:00+02:00,113.25716400146484,113.25716400146484,113.25716400146484,113.25716400146484,0,0.0,0.0,0.0
2022-09-09 00:00:00+02:00,114.54773712158203,114.54773712158203,114.54773712158203,114.54773712158203,0,0.0,0.0,0.0
2022-09-12 00:00:00+02:00,115.99473571777344,115.99473571777344,115.99473571777344,115.99473571777344,0,0.0,0.0,0.0
2022-09-13 00:00:00+02:00,114.51840209960938,114.51840209960938,114.51840209960938,114.51840209960938,0,0.0,0.0,0.0
2022-09-14 00:00:00+02:00,113.36471557617188,113.36471557617188,113.36471557617188,113.36471557617188,0,0.0,0.0,0.0
2022-09-15 00:00:00+02:00,112.90519714355469,112.90519714355469,112.90519714355469,112.90519714355469,0,0.0,0.0,0.0
2022-09-16 00:00:00+02:00,111.98615264892578,111.98615264892578,111.98615264892578,111.98615264892578,0,0.0,0.0,0.0
2022-09-19 00:00:00+02:00,111.92749786376953,111.92749786376953,111.92749786376953,111.92749786376953,0,0.0,0.0,0.0
2022-09-20 00:00:00+02:00,110.34361267089844,110.34361267089844,110.34361267089844,110.34361267089844,0,0.0,0.0,0.0
2022-09-21 00:00:00+02:00,110.29472351074219,110.29472351074219,110.29472351074219,110.29472351074219,0,0.0,0.0,0.0
2022-09-22 00:00:00+02:00,108.72061920166016,108.72061920166016,108.72061920166016,108.72061920166016,0,0.0,0.0,0.0
2022-09-23 00:00:00+02:00,106.14926147460938,106.14926147460938,106.14926147460938,106.14926147460938,0,0.0,0.0,0.0
2022-09-26 00:00:00+02:00,105.5626449584961,105.5626449584961,105.5626449584961,105.5626449584961,0,0.0,0.0,0.0
2022-09-27 00:00:00+02:00,105.55286407470703,105.55286407470703,105.55286407470703,105.55286407470703,0,0.0,0.0,0.0
2022-09-28 00:00:00+02:00,105.5626449584961,105.5626449584961,105.5626449584961,105.5626449584961,0,0.0,0.0,0.0
2022-09-29 00:00:00+02:00,104.57515716552734,104.57515716552734,104.57515716552734,104.57515716552734,0,0.0,0.0,0.0
2022-09-30 00:00:00+02:00,106.3839111328125,106.3839111328125,106.3839111328125,106.3839111328125,0,0.0,0.0,0.0
2022-10-03 00:00:00+02:00,107.04875183105469,107.04875183105469,107.04875183105469,107.04875183105469,0,0.0,0.0,0.0
2022-10-04 00:00:00+02:00,109.8547592163086,109.8547592163086,109.8547592163086,109.8547592163086,0,0.0,0.0,0.0
2022-10-05 00:00:00+02:00,108.65218353271484,108.65218353271484,108.65218353271484,108.65218353271484,0,0.0,0.0,0.0
2022-10-06 00:00:00+02:00,107.79180908203125,107.79180908203125,107.79180908203125,107.79180908203125,0,0.0,0.0,0.0
2022-10-07 00:00:00+02:00,106.2959213256836,106.2959213256836,106.2959213256836,106.2959213256836,0,0.0,0.0,0.0
2022-10-10 00:00:00+02:00,106.11015319824219,106.11015319824219,106.11015319824219,106.11015319824219,0,0.0,0.0,0.0
2022-10-11 00:00:00+02:00,105.39643859863281,105.39643859863281,105.39643859863281,105.39643859863281,0,0.0,0.0,0.0
2022-10-12 00:00:00+02:00,104.99557495117188,104.99557495117188,104.99557495117188,104.99557495117188,0,0.0,0.0,0.0
2022-10-13 00:00:00+02:00,105.43553924560547,105.43553924560547,105.43553924560547,105.43553924560547,0,0.0,0.0,0.0
2022-10-14 00:00:00+02:00,106.61856079101562,106.61856079101562,106.61856079101562,106.61856079101562,0,0.0,0.0,0.0
2022-10-17 00:00:00+02:00,108.37842559814453,108.37842559814453,108.37842559814453,108.37842559814453,0,0.0,0.0,0.0
2022-10-18 00:00:00+02:00,109.3072509765625,109.3072509765625,109.3072509765625,109.3072509765625,0,0.0,0.0,0.0
2022-10-19 00:00:00+02:00,108.54463195800781,108.54463195800781,108.54463195800781,108.54463195800781,0,0.0,0.0,0.0
2022-10-20 00:00:00+02:00,108.94549560546875,108.94549560546875,108.94549560546875,108.94549560546875,0,0.0,0.0,0.0
2022-10-21 00:00:00+02:00,108.27088165283203,108.27088165283203,108.27088165283203,108.27088165283203,0,0.0,0.0,0.0
2022-10-24 00:00:00+02:00,110.20673370361328,110.20673370361328,110.20673370361328,110.20673370361328,0,0.0,0.0,0.0
2022-10-25 00:00:00+02:00,112.06436920166016,112.06436920166016,112.06436920166016,112.06436920166016,0,0.0,0.0,0.0
2022-10-26 00:00:00+02:00,112.42611694335938,112.42611694335938,112.42611694335938,112.42611694335938,0,0.0,0.0,0.0
2022-10-27 00:00:00+02:00,111.69284057617188,111.69284057617188,111.69284057617188,111.69284057617188,0,0.0,0.0,0.0
2022-10-28 00:00:00+02:00,111.70262145996094,111.70262145996094,111.70262145996094,111.70262145996094,0,0.0,0.0,0.0
2022-10-31 00:00:00+01:00,112.04481506347656,112.04481506347656,112.04481506347656,112.04481506347656,0,0.0,0.0,0.0
2022-11-01 00:00:00+01:00,111.67328643798828,111.67328643798828,111.67328643798828,111.67328643798828,0,0.0,0.0,0.0
2022-11-02 00:00:00+01:00,111.68306732177734,111.68306732177734,111.68306732177734,111.68306732177734,0,0.0,0.0,0.0
2022-11-03 00:00:00+01:00,110.55870819091797,110.55870819091797,110.55870819091797,110.55870819091797,0,0.0,0.0,0.0
2022-11-04 00:00:00+01:00,111.93726348876953,111.93726348876953,111.93726348876953,111.93726348876953,0,0.0,0.0,0.0
2022-11-07 00:00:00+01:00,112.2599105834961,112.2599105834961,112.2599105834961,112.2599105834961,0,0.0,0.0,0.0
2022-11-08 00:00:00+01:00,113.4135971069336,113.4135971069336,113.4135971069336,113.4135971069336,0,0.0,0.0,0.0
2022-11-09 00:00:00+01:00,114.12732696533203,114.12732696533203,114.12732696533203,114.12732696533203,0,0.0,0.0,0.0
2022-11-10 00:00:00+01:00,116.83556365966797,116.83556365966797,116.83556365966797,116.83556365966797,0,0.0,0.0,0.0
2022-11-11 00:00:00+01:00,116.96266174316406,116.96266174316406,116.96266174316406,116.96266174316406,0,0.0,0.0,0.0
2022-11-14 00:00:00+01:00,116.18050384521484,116.18050384521484,116.18050384521484,116.18050384521484,0,0.0,0.0,0.0
2022-11-15 00:00:00+01:00,116.4249267578125,116.4249267578125,116.4249267578125,116.4249267578125,0,0.0,0.0,0.0
2022-11-16 00:00:00+01:00,114.84104919433594,114.84104919433594,114.84104919433594,114.84104919433594,0,0.0,0.0,0.0
2022-11-17 00:00:00+01:00,114.63572692871094,114.63572692871094,114.63572692871094,114.63572692871094,0,0.0,0.0,0.0
2022-11-18 00:00:00+01:00,115.76009368896484,115.76009368896484,115.76009368896484,115.76009368896484,0,0.0,0.0,0.0
2022-11-21 00:00:00+01:00,115.97518920898438,115.97518920898438,115.97518920898438,115.97518920898438,0,0.0,0.0,0.0
2022-11-22 00:00:00+01:00,116.01429748535156,116.01429748535156,116.01429748535156,116.01429748535156,0,0.0,0.0,0.0
2022-11-23 00:00:00+01:00,116.38581848144531,116.38581848144531,116.38581848144531,116.38581848144531,0,0.0,0.0,0.0
2022-11-24 00:00:00+01:00,117.2461929321289,117.2461929321289,117.2461929321289,117.2461929321289,0,0.0,0.0,0.0
2022-11-25 00:00:00+01:00,117.11909484863281,117.11909484863281,117.11909484863281,117.11909484863281,0,0.0,0.0,0.0
2022-11-28 00:00:00+01:00,116.2000503540039,116.2000503540039,116.2000503540039,116.2000503540039,0,0.0,0.0,0.0
2022-11-29 00:00:00+01:00,115.6720962524414,115.6720962524414,115.6720962524414,115.6720962524414,0,0.0,0.0,0.0
2022-11-30 00:00:00+01:00,115.95562744140625,115.95562744140625,115.95562744140625,115.95562744140625,0,0.0,0.0,0.0
2022-12-01 00:00:00+01:00,117.19731903076172,117.19731903076172,117.19731903076172,117.19731903076172,0,0.0,0.0,0.0
2022-12-02 00:00:00+01:00,117.158203125,117.158203125,117.158203125,117.158203125,0,0.0,0.0,0.0
2022-12-05 00:00:00+01:00,116.8648910522461,116.8648910522461,116.8648910522461,116.8648910522461,0,0.0,0.0,0.0
2022-12-06 00:00:00+01:00,116.08273315429688,116.08273315429688,116.08273315429688,116.08273315429688,0,0.0,0.0,0.0
2022-12-07 00:00:00+01:00,115.20279693603516,115.20279693603516,115.20279693603516,115.20279693603516,0,0.0,0.0,0.0
2022-12-08 00:00:00+01:00,114.88015747070312,114.88015747070312,114.88015747070312,114.88015747070312,0,0.0,0.0,0.0
2022-12-09 00:00:00+01:00,116.22938537597656,116.22938537597656,116.22938537597656,116.22938537597656,0,0.0,0.0,0.0
2022-12-12 00:00:00+01:00,116.01429748535156,116.01429748535156,116.01429748535156,116.01429748535156,0,0.0,0.0,0.0
2022-12-13 00:00:00+01:00,116.85511016845703,116.85511016845703,116.85511016845703,116.85511016845703,0,0.0,0.0,0.0
2022-12-14 00:00:00+01:00,117.12887573242188,117.12887573242188,117.12887573242188,117.12887573242188,0,0.0,0.0,0.0
2022-12-15 00:00:00+01:00,115.14413452148438,115.14413452148438,115.14413452148438,115.14413452148438,0,0.0,0.0,0.0
2022-12-16 00:00:00+01:00,113.69713592529297,113.69713592529297,113.69713592529297,113.69713592529297,0,0.0,0.0,0.0
2022-12-19 00:00:00+01:00,113.63847351074219,113.63847351074219,113.63847351074219,113.63847351074219,0,0.0,0.0,0.0
2022-12-20 00:00:00+01:00,112.5336685180664,112.5336685180664,112.5336685180664,112.5336685180664,0,0.0,0.0,0.0
2022-12-21 00:00:00+01:00,114.59661865234375,114.59661865234375,114.59661865234375,114.59661865234375,0,0.0,0.0,0.0
2022-12-22 00:00:00+01:00,114.0393295288086,114.0393295288086,114.0393295288086,114.0393295288086,0,0.0,0.0,0.0
2022-12-23 00:00:00+01:00,114.38152313232422,114.38152313232422,114.38152313232422,114.38152313232422,0,0.0,0.0,0.0
2022-12-27 00:00:00+01:00,114.6455078125,114.6455078125,114.6455078125,114.6455078125,0,0.0,0.0,0.0
2022-12-28 00:00:00+01:00,114.40108489990234,114.40108489990234,114.40108489990234,114.40108489990234,0,0.0,0.0,0.0
2022-12-29 00:00:00+01:00,115.22235107421875,115.22235107421875,115.22235107421875,115.22235107421875,0,0.0,0.0,0.0
2022-12-30 00:00:00+01:00,113.89266967773438,113.89266967773438,113.89266967773438,113.89266967773438,0,0.0,0.0,0.0
2023-01-03 00:00:00+01:00,116.25872039794922,116.25872039794922,116.25872039794922,116.25872039794922,0,0.0,0.0,0.0
2023-01-04 00:00:00+01:00,117.6763916015625,117.6763916015625,117.6763916015625,117.6763916015625,0,0.0,0.0,0.0
2023-01-05 00:00:00+01:00,117.11909484863281,117.11909484863281,117.11909484863281,117.11909484863281,0,0.0,0.0,0.0
2023-01-06 00:00:00+01:00,118.04791259765625,118.04791259765625,118.04791259765625,118.04791259765625,0,0.0,0.0,0.0
2023-01-09 00:00:00+01:00,118.9571762084961,118.9571762084961,118.9571762084961,118.9571762084961,0,0.0,0.0,0.0
2023-01-10 00:00:00+01:00,118.43899536132812,118.43899536132812,118.43899536132812,118.43899536132812,0,0.0,0.0,0.0
2023-01-11 00:00:00+01:00,119.26026916503906,119.26026916503906,119.26026916503906,119.26026916503906,0,0.0,0.0,0.0
2023-01-12 00:00:00+01:00,119.85665893554688,119.85665893554688,119.85665893554688,119.85665893554688,0,0.0,0.0,0.0
2023-01-13 00:00:00+01:00,119.35803985595703,119.35803985595703,119.35803985595703,119.35803985595703,0,0.0,0.0,0.0
2023-01-17 00:00:00+01:00,120.49217224121094,120.49217224121094,120.49217224121094,120.49217224121094,0,0.0,0.0,0.0
2023-01-18 00:00:00+01:00,120.4823989868164,120.4823989868164,120.4823989868164,120.4823989868164,0,0.0,0.0,0.0
2023-01-19 00:00:00+01:00,119.09405517578125,119.09405517578125,119.09405517578125,119.09405517578125,0,0.0,0.0,0.0
